,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,User_age,hours,days
3817,65.0,50.0,1.0,0.01,0.01,0.1,342.0,0.79414794,11.4,8208.0,342.0
3818,65.0,50.0,1.0,0.01,0.1,0.01,342.0,0.79414794,11.4,8208.0,342.0
3819,65.0,50.0,1.0,0.01,0.1,0.1,342.0,0.79414794,11.4,8208.0,342.0
3820,65.0,50.0,1.0,0.1,0.01,0.01,342.0,0.79414794,11.4,8208.0,342.0
3821,65.0,50.0,1.0,0.1,0.01,0.1,342.0,0.79414794,11.4,8208.0,342.0
3822,65.0,50.0,1.0,0.1,0.1,0.01,342.0,0.79414794,11.4,8208.0,342.0
3823,65.0,50.0,1.0,0.1,0.1,0.1,342.0,0.79414794,11.4,8208.0,342.0
3824,65.0,55.0,1.0,0.01,0.01,0.01,347.0,0.80575829,11.566666666666666,8328.0,347.0
3825,65.0,55.0,1.0,0.01,0.01,0.1,347.0,0.80575829,11.566666666666666,8328.0,347.0
3826,65.0,55.0,1.0,0.01,0.1,0.01,347.0,0.80575829,11.566666666666666,8328.0,347.0
3827,65.0,55.0,1.0,0.01,0.1,0.1,347.0,0.80575829,11.566666666666666,8328.0,347.0
3828,65.0,55.0,1.0,0.1,0.01,0.01,347.0,0.80575829,11.566666666666666,8328.0,347.0
3829,65.0,55.0,1.0,0.1,0.01,0.1,347.0,0.80575829,11.566666666666666,8328.0,347.0
3830,65.0,55.0,1.0,0.1,0.1,0.01,347.0,0.80575829,11.566666666666666,8328.0,347.0
3831,65.0,55.0,1.0,0.1,0.1,0.1,347.0,0.80575829,11.566666666666666,8328.0,347.0
3832,65.0,60.0,1.0,0.01,0.01,0.01,351.0,0.81504657,11.7,8424.0,351.0
3833,65.0,60.0,1.0,0.01,0.01,0.1,351.0,0.81504657,11.7,8424.0,351.0
3834,65.0,60.0,1.0,0.01,0.1,0.01,351.0,0.81504657,11.7,8424.0,351.0
3835,65.0,60.0,1.0,0.01,0.1,0.1,351.0,0.81504657,11.7,8424.0,351.0
3836,65.0,60.0,1.0,0.1,0.01,0.01,351.0,0.81504657,11.7,8424.0,351.0
3837,65.0,60.0,1.0,0.1,0.01,0.1,351.0,0.81504657,11.7,8424.0,351.0
3838,65.0,60.0,1.0,0.1,0.1,0.01,351.0,0.81504657,11.7,8424.0,351.0
3839,65.0,60.0,1.0,0.1,0.1,0.1,351.0,0.81504657,11.7,8424.0,351.0
3840,65.0,65.0,1.0,0.01,0.01,0.01,356.0,0.82665692,11.866666666666667,8544.0,356.0
3841,65.0,65.0,1.0,0.01,0.01,0.1,356.0,0.82665692,11.866666666666667,8544.0,356.0
3842,65.0,65.0,1.0,0.01,0.1,0.01,356.0,0.82665692,11.866666666666667,8544.0,356.0
3843,65.0,65.0,1.0,0.01,0.1,0.1,356.0,0.82665692,11.866666666666667,8544.0,356.0
3844,65.0,65.0,1.0,0.1,0.01,0.01,356.0,0.82665692,11.866666666666667,8544.0,356.0
3845,65.0,65.0,1.0,0.1,0.01,0.1,356.0,0.82665692,11.866666666666667,8544.0,356.0
3846,65.0,65.0,1.0,0.1,0.1,0.01,356.0,0.82665692,11.866666666666667,8544.0,356.0
3847,65.0,65.0,1.0,0.1,0.1,0.1,356.0,0.82665692,11.866666666666667,8544.0,356.0
3848,65.0,70.0,1.0,0.01,0.01,0.01,360.0,0.8359452,12.0,8640.0,360.0
3849,65.0,70.0,1.0,0.01,0.01,0.1,360.0,0.8359452,12.0,8640.0,360.0
3850,65.0,70.0,1.0,0.01,0.1,0.01,360.0,0.8359452,12.0,8640.0,360.0
3851,65.0,70.0,1.0,0.01,0.1,0.1,360.0,0.8359452,12.0,8640.0,360.0
3852,65.0,70.0,1.0,0.1,0.01,0.01,360.0,0.8359452,12.0,8640.0,360.0
3853,65.0,70.0,1.0,0.1,0.01,0.1,360.0,0.8359452,12.0,8640.0,360.0
3854,65.0,70.0,1.0,0.1,0.1,0.01,360.0,0.8359452,12.0,8640.0,360.0
3855,65.0,70.0,1.0,0.1,0.1,0.1,360.0,0.8359452,12.0,8640.0,360.0
3856,65.0,75.0,1.0,0.01,0.01,0.01,364.0,0.84523348,12.133333333333333,8736.0,364.0
3857,65.0,75.0,1.0,0.01,0.01,0.1,364.0,0.84523348,12.133333333333333,8736.0,364.0
3858,65.0,75.0,1.0,0.01,0.1,0.01,364.0,0.84523348,12.133333333333333,8736.0,364.0
3859,65.0,75.0,1.0,0.01,0.1,0.1,364.0,0.84523348,12.133333333333333,8736.0,364.0
3860,65.0,75.0,1.0,0.1,0.01,0.01,364.0,0.84523348,12.133333333333333,8736.0,364.0
3861,65.0,75.0,1.0,0.1,0.01,0.1,364.0,0.84523348,12.133333333333333,8736.0,364.0
3862,65.0,75.0,1.0,0.1,0.1,0.01,364.0,0.84523348,12.133333333333333,8736.0,364.0
3863,65.0,75.0,1.0,0.1,0.1,0.1,364.0,0.84523348,12.133333333333333,8736.0,364.0
3864,65.0,80.0,1.0,0.01,0.01,0.01,368.0,0.85452176,12.266666666666667,8832.0,368.0
3865,65.0,80.0,1.0,0.01,0.01,0.1,368.0,0.85452176,12.266666666666667,8832.0,368.0
3866,65.0,80.0,1.0,0.01,0.1,0.01,368.0,0.85452176,12.266666666666667,8832.0,368.0
3867,65.0,80.0,1.0,0.01,0.1,0.1,368.0,0.85452176,12.266666666666667,8832.0,368.0
3868,65.0,80.0,1.0,0.1,0.01,0.01,368.0,0.85452176,12.266666666666667,8832.0,368.0
3869,65.0,80.0,1.0,0.1,0.01,0.1,368.0,0.85452176,12.266666666666667,8832.0,368.0
3870,65.0,80.0,1.0,0.1,0.1,0.01,368.0,0.85452176,12.266666666666667,8832.0,368.0
3871,65.0,80.0,1.0,0.1,0.1,0.1,368.0,0.85452176,12.266666666666667,8832.0,368.0
3872,65.0,85.0,1.0,0.01,0.01,0.01,372.0,0.86381004,12.4,8928.0,372.0
3873,65.0,85.0,1.0,0.01,0.01,0.1,372.0,0.86381004,12.4,8928.0,372.0
3874,65.0,85.0,1.0,0.01,0.1,0.01,372.0,0.86381004,12.4,8928.0,372.0
3875,65.0,85.0,1.0,0.01,0.1,0.1,372.0,0.86381004,12.4,8928.0,372.0
3876,65.0,85.0,1.0,0.1,0.01,0.01,372.0,0.86381004,12.4,8928.0,372.0
3877,65.0,85.0,1.0,0.1,0.01,0.1,372.0,0.86381004,12.4,8928.0,372.0
3878,65.0,85.0,1.0,0.1,0.1,0.01,372.0,0.86381004,12.4,8928.0,372.0
3879,65.0,85.0,1.0,0.1,0.1,0.1,372.0,0.86381004,12.4,8928.0,372.0
3880,65.0,90.0,1.0,0.01,0.01,0.01,375.0,0.87077625,12.5,9000.0,375.0
3881,65.0,90.0,1.0,0.01,0.01,0.1,375.0,0.87077625,12.5,9000.0,375.0
3882,65.0,90.0,1.0,0.01,0.1,0.01,375.0,0.87077625,12.5,9000.0,375.0
3883,65.0,90.0,1.0,0.01,0.1,0.1,375.0,0.87077625,12.5,9000.0,375.0
3884,65.0,90.0,1.0,0.1,0.01,0.01,375.0,0.87077625,12.5,9000.0,375.0
3885,65.0,90.0,1.0,0.1,0.01,0.1,375.0,0.87077625,12.5,9000.0,375.0
3886,65.0,90.0,1.0,0.1,0.1,0.01,375.0,0.87077625,12.5,9000.0,375.0
3887,65.0,90.0,1.0,0.1,0.1,0.1,375.0,0.87077625,12.5,9000.0,375.0
3888,65.0,95.0,1.0,0.01,0.01,0.01,379.0,0.88006453,12.633333333333333,9096.0,379.0
3889,65.0,95.0,1.0,0.01,0.01,0.1,379.0,0.88006453,12.633333333333333,9096.0,379.0
3890,65.0,95.0,1.0,0.01,0.1,0.01,379.0,0.88006453,12.633333333333333,9096.0,379.0
3891,65.0,95.0,1.0,0.01,0.1,0.1,379.0,0.88006453,12.633333333333333,9096.0,379.0
3892,65.0,95.0,1.0,0.1,0.01,0.01,379.0,0.88006453,12.633333333333333,9096.0,379.0
3893,65.0,95.0,1.0,0.1,0.01,0.1,379.0,0.88006453,12.633333333333333,9096.0,379.0
3894,65.0,95.0,1.0,0.1,0.1,0.01,379.0,0.88006453,12.633333333333333,9096.0,379.0
3895,65.0,95.0,1.0,0.1,0.1,0.1,379.0,0.88006453,12.633333333333333,9096.0,379.0
3896,65.0,100.0,1.0,0.01,0.01,0.01,383.0,0.88935281,12.766666666666667,9192.0,383.0
3897,65.0,100.0,1.0,0.01,0.01,0.1,383.0,0.88935281,12.766666666666667,9192.0,383.0
3898,65.0,100.0,1.0,0.01,0.1,0.01,383.0,0.88935281,12.766666666666667,9192.0,383.0
3899,65.0,100.0,1.0,0.01,0.1,0.1,383.0,0.88935281,12.766666666666667,9192.0,383.0
3900,65.0,100.0,1.0,0.1,0.01,0.01,383.0,0.88935281,12.766666666666667,9192.0,383.0
3901,65.0,100.0,1.0,0.1,0.01,0.1,383.0,0.88935281,12.766666666666667,9192.0,383.0
3902,65.0,100.0,1.0,0.1,0.1,0.01,383.0,0.88935281,12.766666666666667,9192.0,383.0
3903,65.0,100.0,1.0,0.1,0.1,0.1,383.0,0.88935281,12.766666666666667,9192.0,383.0
3904,65.0,105.0,1.0,0.01,0.01,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
3905,65.0,105.0,1.0,0.01,0.01,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
3906,65.0,105.0,1.0,0.01,0.1,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
3907,65.0,105.0,1.0,0.01,0.1,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
3908,65.0,105.0,1.0,0.1,0.01,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
3909,65.0,105.0,1.0,0.1,0.01,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
3910,65.0,105.0,1.0,0.1,0.1,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
3911,65.0,105.0,1.0,0.1,0.1,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
3912,65.0,110.0,1.0,0.01,0.01,0.01,389.0,0.90328523,12.966666666666667,9336.0,389.0
3913,65.0,110.0,1.0,0.01,0.01,0.1,389.0,0.90328523,12.966666666666667,9336.0,389.0
3914,65.0,110.0,1.0,0.01,0.1,0.01,389.0,0.90328523,12.966666666666667,9336.0,389.0
3915,65.0,110.0,1.0,0.01,0.1,0.1,389.0,0.90328523,12.966666666666667,9336.0,389.0
3916,65.0,110.0,1.0,0.1,0.01,0.01,389.0,0.90328523,12.966666666666667,9336.0,389.0
3917,65.0,110.0,1.0,0.1,0.01,0.1,389.0,0.90328523,12.966666666666667,9336.0,389.0
3918,65.0,110.0,1.0,0.1,0.1,0.01,389.0,0.90328523,12.966666666666667,9336.0,389.0
3919,65.0,110.0,1.0,0.1,0.1,0.1,389.0,0.90328523,12.966666666666667,9336.0,389.0
3920,65.0,115.0,1.0,0.01,0.01,0.01,392.0,0.91025144,13.066666666666666,9408.0,392.0
3921,65.0,115.0,1.0,0.01,0.01,0.1,392.0,0.91025144,13.066666666666666,9408.0,392.0
3922,65.0,115.0,1.0,0.01,0.1,0.01,392.0,0.91025144,13.066666666666666,9408.0,392.0
3923,65.0,115.0,1.0,0.01,0.1,0.1,392.0,0.91025144,13.066666666666666,9408.0,392.0
3924,65.0,115.0,1.0,0.1,0.01,0.01,392.0,0.91025144,13.066666666666666,9408.0,392.0
3925,65.0,115.0,1.0,0.1,0.01,0.1,392.0,0.91025144,13.066666666666666,9408.0,392.0
3926,65.0,115.0,1.0,0.1,0.1,0.01,392.0,0.91025144,13.066666666666666,9408.0,392.0
3927,65.0,115.0,1.0,0.1,0.1,0.1,392.0,0.91025144,13.066666666666666,9408.0,392.0
3928,65.0,120.0,1.0,0.01,0.01,0.01,395.0,0.91721765,13.166666666666666,9480.0,395.0
3929,65.0,120.0,1.0,0.01,0.01,0.1,395.0,0.91721765,13.166666666666666,9480.0,395.0
3930,65.0,120.0,1.0,0.01,0.1,0.01,395.0,0.91721765,13.166666666666666,9480.0,395.0
3931,65.0,120.0,1.0,0.01,0.1,0.1,395.0,0.91721765,13.166666666666666,9480.0,395.0
3932,65.0,120.0,1.0,0.1,0.01,0.01,395.0,0.91721765,13.166666666666666,9480.0,395.0
3933,65.0,120.0,1.0,0.1,0.01,0.1,395.0,0.91721765,13.166666666666666,9480.0,395.0
3934,65.0,120.0,1.0,0.1,0.1,0.01,395.0,0.91721765,13.166666666666666,9480.0,395.0
3935,65.0,120.0,1.0,0.1,0.1,0.1,395.0,0.91721765,13.166666666666666,9480.0,395.0
3936,65.0,125.0,1.0,0.01,0.01,0.01,398.0,0.92418386,13.266666666666667,9552.0,398.0
3937,65.0,125.0,1.0,0.01,0.01,0.1,398.0,0.92418386,13.266666666666667,9552.0,398.0
3938,65.0,125.0,1.0,0.01,0.1,0.01,398.0,0.92418386,13.266666666666667,9552.0,398.0
3939,65.0,125.0,1.0,0.01,0.1,0.1,398.0,0.92418386,13.266666666666667,9552.0,398.0
3940,65.0,125.0,1.0,0.1,0.01,0.01,398.0,0.92418386,13.266666666666667,9552.0,398.0
3941,65.0,125.0,1.0,0.1,0.01,0.1,398.0,0.92418386,13.266666666666667,9552.0,398.0
3942,65.0,125.0,1.0,0.1,0.1,0.01,398.0,0.92418386,13.266666666666667,9552.0,398.0
3943,65.0,125.0,1.0,0.1,0.1,0.1,398.0,0.92418386,13.266666666666667,9552.0,398.0
3944,65.0,130.0,1.0,0.01,0.01,0.01,401.0,0.93115007,13.366666666666667,9624.0,401.0
3945,65.0,130.0,1.0,0.01,0.01,0.1,401.0,0.93115007,13.366666666666667,9624.0,401.0
3946,65.0,130.0,1.0,0.01,0.1,0.01,401.0,0.93115007,13.366666666666667,9624.0,401.0
3947,65.0,130.0,1.0,0.01,0.1,0.1,401.0,0.93115007,13.366666666666667,9624.0,401.0
3948,65.0,130.0,1.0,0.1,0.01,0.01,401.0,0.93115007,13.366666666666667,9624.0,401.0
3949,65.0,130.0,1.0,0.1,0.01,0.1,401.0,0.93115007,13.366666666666667,9624.0,401.0
3950,65.0,130.0,1.0,0.1,0.1,0.01,401.0,0.93115007,13.366666666666667,9624.0,401.0
3951,65.0,130.0,1.0,0.1,0.1,0.1,401.0,0.93115007,13.366666666666667,9624.0,401.0
3952,65.0,135.0,1.0,0.01,0.01,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
3953,65.0,135.0,1.0,0.01,0.01,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
3954,65.0,135.0,1.0,0.01,0.1,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
3955,65.0,135.0,1.0,0.01,0.1,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
3956,65.0,135.0,1.0,0.1,0.01,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
3957,65.0,135.0,1.0,0.1,0.01,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
3958,65.0,135.0,1.0,0.1,0.1,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
3959,65.0,135.0,1.0,0.1,0.1,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
3960,65.0,140.0,1.0,0.01,0.01,0.01,407.0,0.94508249,13.566666666666666,9768.0,407.0
3961,65.0,140.0,1.0,0.01,0.01,0.1,407.0,0.94508249,13.566666666666666,9768.0,407.0
3962,65.0,140.0,1.0,0.01,0.1,0.01,407.0,0.94508249,13.566666666666666,9768.0,407.0
3963,65.0,140.0,1.0,0.01,0.1,0.1,407.0,0.94508249,13.566666666666666,9768.0,407.0
3964,65.0,140.0,1.0,0.1,0.01,0.01,407.0,0.94508249,13.566666666666666,9768.0,407.0
3965,65.0,140.0,1.0,0.1,0.01,0.1,407.0,0.94508249,13.566666666666666,9768.0,407.0
3966,65.0,140.0,1.0,0.1,0.1,0.01,407.0,0.94508249,13.566666666666666,9768.0,407.0
3967,65.0,140.0,1.0,0.1,0.1,0.1,407.0,0.94508249,13.566666666666666,9768.0,407.0
3968,65.0,145.0,1.0,0.01,0.01,0.01,410.0,0.9520487,13.666666666666666,9840.0,410.0
3969,65.0,145.0,1.0,0.01,0.01,0.1,410.0,0.9520487,13.666666666666666,9840.0,410.0
3970,65.0,145.0,1.0,0.01,0.1,0.01,410.0,0.9520487,13.666666666666666,9840.0,410.0
3971,65.0,145.0,1.0,0.01,0.1,0.1,410.0,0.9520487,13.666666666666666,9840.0,410.0
3972,65.0,145.0,1.0,0.1,0.01,0.01,410.0,0.9520487,13.666666666666666,9840.0,410.0
3973,65.0,145.0,1.0,0.1,0.01,0.1,410.0,0.9520487,13.666666666666666,9840.0,410.0
3974,65.0,145.0,1.0,0.1,0.1,0.01,410.0,0.9520487,13.666666666666666,9840.0,410.0
3975,65.0,145.0,1.0,0.1,0.1,0.1,410.0,0.9520487,13.666666666666666,9840.0,410.0
3976,65.0,150.0,1.0,0.01,0.01,0.01,413.0,0.95901491,13.766666666666667,9912.0,413.0
3977,65.0,150.0,1.0,0.01,0.01,0.1,413.0,0.95901491,13.766666666666667,9912.0,413.0
3978,65.0,150.0,1.0,0.01,0.1,0.01,413.0,0.95901491,13.766666666666667,9912.0,413.0
3979,65.0,150.0,1.0,0.01,0.1,0.1,413.0,0.95901491,13.766666666666667,9912.0,413.0
3980,65.0,150.0,1.0,0.1,0.01,0.01,413.0,0.95901491,13.766666666666667,9912.0,413.0
3981,65.0,150.0,1.0,0.1,0.01,0.1,413.0,0.95901491,13.766666666666667,9912.0,413.0
3982,65.0,150.0,1.0,0.1,0.1,0.01,413.0,0.95901491,13.766666666666667,9912.0,413.0
3983,65.0,150.0,1.0,0.1,0.1,0.1,413.0,0.95901491,13.766666666666667,9912.0,413.0
3984,65.0,155.0,1.0,0.01,0.01,0.01,415.0,0.96365905,13.833333333333334,9960.0,415.0
3985,65.0,155.0,1.0,0.01,0.01,0.1,415.0,0.96365905,13.833333333333334,9960.0,415.0
3986,65.0,155.0,1.0,0.01,0.1,0.01,415.0,0.96365905,13.833333333333334,9960.0,415.0
3987,65.0,155.0,1.0,0.01,0.1,0.1,415.0,0.96365905,13.833333333333334,9960.0,415.0
3988,65.0,155.0,1.0,0.1,0.01,0.01,415.0,0.96365905,13.833333333333334,9960.0,415.0
3989,65.0,155.0,1.0,0.1,0.01,0.1,415.0,0.96365905,13.833333333333334,9960.0,415.0
3990,65.0,155.0,1.0,0.1,0.1,0.01,415.0,0.96365905,13.833333333333334,9960.0,415.0
3991,65.0,155.0,1.0,0.1,0.1,0.1,415.0,0.96365905,13.833333333333334,9960.0,415.0
3992,65.0,160.0,1.0,0.01,0.01,0.01,418.0,0.97062526,13.933333333333334,10032.0,418.0
3993,65.0,160.0,1.0,0.01,0.01,0.1,418.0,0.97062526,13.933333333333334,10032.0,418.0
3994,65.0,160.0,1.0,0.01,0.1,0.01,418.0,0.97062526,13.933333333333334,10032.0,418.0
3995,65.0,160.0,1.0,0.01,0.1,0.1,418.0,0.97062526,13.933333333333334,10032.0,418.0
3996,65.0,160.0,1.0,0.1,0.01,0.01,418.0,0.97062526,13.933333333333334,10032.0,418.0
3997,65.0,160.0,1.0,0.1,0.01,0.1,418.0,0.97062526,13.933333333333334,10032.0,418.0
3998,65.0,160.0,1.0,0.1,0.1,0.01,418.0,0.97062526,13.933333333333334,10032.0,418.0
3999,65.0,160.0,1.0,0.1,0.1,0.1,418.0,0.97062526,13.933333333333334,10032.0,418.0
4000,65.0,165.0,1.0,0.01,0.01,0.01,421.0,0.97759147,14.033333333333333,10104.0,421.0
4001,65.0,165.0,1.0,0.01,0.01,0.1,421.0,0.97759147,14.033333333333333,10104.0,421.0
4002,65.0,165.0,1.0,0.01,0.1,0.01,421.0,0.97759147,14.033333333333333,10104.0,421.0
4003,65.0,165.0,1.0,0.01,0.1,0.1,421.0,0.97759147,14.033333333333333,10104.0,421.0
4004,65.0,165.0,1.0,0.1,0.01,0.01,421.0,0.97759147,14.033333333333333,10104.0,421.0
4005,65.0,165.0,1.0,0.1,0.01,0.1,421.0,0.97759147,14.033333333333333,10104.0,421.0
4006,65.0,165.0,1.0,0.1,0.1,0.01,421.0,0.97759147,14.033333333333333,10104.0,421.0
4007,65.0,165.0,1.0,0.1,0.1,0.1,421.0,0.97759147,14.033333333333333,10104.0,421.0
4008,65.0,170.0,1.0,0.01,0.01,0.01,423.0,0.98223561,14.1,10152.0,423.0
4009,65.0,170.0,1.0,0.01,0.01,0.1,423.0,0.98223561,14.1,10152.0,423.0
4010,65.0,170.0,1.0,0.01,0.1,0.01,423.0,0.98223561,14.1,10152.0,423.0
4011,65.0,170.0,1.0,0.01,0.1,0.1,423.0,0.98223561,14.1,10152.0,423.0
4012,65.0,170.0,1.0,0.1,0.01,0.01,423.0,0.98223561,14.1,10152.0,423.0
4013,65.0,170.0,1.0,0.1,0.01,0.1,423.0,0.98223561,14.1,10152.0,423.0
4014,65.0,170.0,1.0,0.1,0.1,0.01,423.0,0.98223561,14.1,10152.0,423.0
4015,65.0,170.0,1.0,0.1,0.1,0.1,423.0,0.98223561,14.1,10152.0,423.0
4016,65.0,175.0,1.0,0.01,0.01,0.01,426.0,0.98920182,14.2,10224.0,426.0
4017,65.0,175.0,1.0,0.01,0.01,0.1,426.0,0.98920182,14.2,10224.0,426.0
4018,65.0,175.0,1.0,0.01,0.1,0.01,426.0,0.98920182,14.2,10224.0,426.0
4019,65.0,175.0,1.0,0.01,0.1,0.1,426.0,0.98920182,14.2,10224.0,426.0
4020,65.0,175.0,1.0,0.1,0.01,0.01,426.0,0.98920182,14.2,10224.0,426.0
4021,65.0,175.0,1.0,0.1,0.01,0.1,426.0,0.98920182,14.2,10224.0,426.0
4022,65.0,175.0,1.0,0.1,0.1,0.01,426.0,0.98920182,14.2,10224.0,426.0
4023,65.0,175.0,1.0,0.1,0.1,0.1,426.0,0.98920182,14.2,10224.0,426.0
4024,65.0,180.0,1.0,0.01,0.01,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
4025,65.0,180.0,1.0,0.01,0.01,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
4026,65.0,180.0,1.0,0.01,0.1,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
4027,65.0,180.0,1.0,0.01,0.1,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
4028,65.0,180.0,1.0,0.1,0.01,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
4029,65.0,180.0,1.0,0.1,0.01,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
4030,65.0,180.0,1.0,0.1,0.1,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
4031,65.0,180.0,1.0,0.1,0.1,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
4032,65.0,185.0,1.0,0.01,0.01,0.01,430.0,0.9984901,14.333333333333334,10320.0,430.0
4033,65.0,185.0,1.0,0.01,0.01,0.1,430.0,0.9984901,14.333333333333334,10320.0,430.0
4034,65.0,185.0,1.0,0.01,0.1,0.01,430.0,0.9984901,14.333333333333334,10320.0,430.0
4035,65.0,185.0,1.0,0.01,0.1,0.1,430.0,0.9984901,14.333333333333334,10320.0,430.0
4036,65.0,185.0,1.0,0.1,0.01,0.01,430.0,0.9984901,14.333333333333334,10320.0,430.0
4037,65.0,185.0,1.0,0.1,0.01,0.1,430.0,0.9984901,14.333333333333334,10320.0,430.0
4038,65.0,185.0,1.0,0.1,0.1,0.01,430.0,0.9984901,14.333333333333334,10320.0,430.0
4039,65.0,185.0,1.0,0.1,0.1,0.1,430.0,0.9984901,14.333333333333334,10320.0,430.0
4040,65.0,190.0,1.0,0.01,0.01,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
4041,65.0,190.0,1.0,0.01,0.01,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
4042,65.0,190.0,1.0,0.01,0.1,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
4043,65.0,190.0,1.0,0.01,0.1,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
4044,65.0,190.0,1.0,0.1,0.01,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
4045,65.0,190.0,1.0,0.1,0.01,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
4046,65.0,190.0,1.0,0.1,0.1,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
4047,65.0,190.0,1.0,0.1,0.1,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
4048,65.0,195.0,1.0,0.01,0.01,0.01,435.0,1.01010045,14.5,10440.0,435.0
4049,65.0,195.0,1.0,0.01,0.01,0.1,435.0,1.01010045,14.5,10440.0,435.0
4050,65.0,195.0,1.0,0.01,0.1,0.01,435.0,1.01010045,14.5,10440.0,435.0
4051,65.0,195.0,1.0,0.01,0.1,0.1,435.0,1.01010045,14.5,10440.0,435.0
4052,65.0,195.0,1.0,0.1,0.01,0.01,435.0,1.01010045,14.5,10440.0,435.0
4053,65.0,195.0,1.0,0.1,0.01,0.1,435.0,1.01010045,14.5,10440.0,435.0
4054,65.0,195.0,1.0,0.1,0.1,0.01,435.0,1.01010045,14.5,10440.0,435.0
4055,65.0,195.0,1.0,0.1,0.1,0.1,435.0,1.01010045,14.5,10440.0,435.0
4056,70.0,5.0,1.0,0.01,0.01,0.01,287.0,0.66643409,9.566666666666666,6888.0,287.0
4057,70.0,5.0,1.0,0.01,0.01,0.1,287.0,0.66643409,9.566666666666666,6888.0,287.0
4058,70.0,5.0,1.0,0.01,0.1,0.01,287.0,0.66643409,9.566666666666666,6888.0,287.0
4059,70.0,5.0,1.0,0.01,0.1,0.1,287.0,0.66643409,9.566666666666666,6888.0,287.0
4060,70.0,5.0,1.0,0.1,0.01,0.01,287.0,0.66643409,9.566666666666666,6888.0,287.0
4061,70.0,5.0,1.0,0.1,0.01,0.1,287.0,0.66643409,9.566666666666666,6888.0,287.0
4062,70.0,5.0,1.0,0.1,0.1,0.01,287.0,0.66643409,9.566666666666666,6888.0,287.0
4063,70.0,5.0,1.0,0.1,0.1,0.1,287.0,0.66643409,9.566666666666666,6888.0,287.0
4064,70.0,10.0,1.0,0.01,0.01,0.01,300.0,0.696621,10.0,7200.0,300.0
4065,70.0,10.0,1.0,0.01,0.01,0.1,300.0,0.696621,10.0,7200.0,300.0
4066,70.0,10.0,1.0,0.01,0.1,0.01,300.0,0.696621,10.0,7200.0,300.0
4067,70.0,10.0,1.0,0.01,0.1,0.1,300.0,0.696621,10.0,7200.0,300.0
4068,70.0,10.0,1.0,0.1,0.01,0.01,300.0,0.696621,10.0,7200.0,300.0
4069,70.0,10.0,1.0,0.1,0.01,0.1,300.0,0.696621,10.0,7200.0,300.0
4070,70.0,10.0,1.0,0.1,0.1,0.01,300.0,0.696621,10.0,7200.0,300.0
4071,70.0,10.0,1.0,0.1,0.1,0.1,300.0,0.696621,10.0,7200.0,300.0
4072,70.0,15.0,1.0,0.01,0.01,0.01,311.0,0.72216377,10.366666666666667,7464.0,311.0
4073,70.0,15.0,1.0,0.01,0.01,0.1,311.0,0.72216377,10.366666666666667,7464.0,311.0
4074,70.0,15.0,1.0,0.01,0.1,0.01,311.0,0.72216377,10.366666666666667,7464.0,311.0
4075,70.0,15.0,1.0,0.01,0.1,0.1,311.0,0.72216377,10.366666666666667,7464.0,311.0
4076,70.0,15.0,1.0,0.1,0.01,0.01,311.0,0.72216377,10.366666666666667,7464.0,311.0
4077,70.0,15.0,1.0,0.1,0.01,0.1,311.0,0.72216377,10.366666666666667,7464.0,311.0
4078,70.0,15.0,1.0,0.1,0.1,0.01,311.0,0.72216377,10.366666666666667,7464.0,311.0
4079,70.0,15.0,1.0,0.1,0.1,0.1,311.0,0.72216377,10.366666666666667,7464.0,311.0
