,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,hours,days
23580,900,250,1,0.01,13,0.01,11354,26.36478278,11354,473.0833333
23581,900,250,1,0.01,13,0.05,3215,7.46545505,3215,133.9583333
23582,900,250,1,0.01,13,0.1,1696,3.93823072,1696,70.66666667
23583,900,250,1,0.01,14,0.01,15405,35.77148835,15405,641.875
23584,900,250,1,0.01,14,0.05,5121,11.89132047,5121,213.375
23585,900,250,1,0.01,14,0.1,2792,6.48321944,2792,116.3333333
23586,900,250,1,0.01,15,0.01,22422,52.06545354,22422,934.25
23587,900,250,1,0.01,15,0.05,10672,24.78113104,10672,444.6666667
23588,900,250,1,0.01,15,0.1,6448,14.97270736,6448,268.6666667
23589,900,250,1,0.01,16,0.01,29022,67.39111554,29022,1209.25
23590,900,250,1,0.01,16,0.05,23257,54.00438199,23257,969.0416667
23591,900,250,1,0.01,16,0.1,18631,43.26248617,18631,776.2916667
23592,900,250,1,0.01,17,0.01,30716,71.32470212,30716,1279.833333
23593,900,250,1,0.01,17,0.05,29855,69.32539985,29855,1243.958333
23594,900,250,1,0.01,17,0.1,28844,66.97778708,28844,1201.833333
23595,900,250,1,0.01,18,0.01,30916,71.78911612,30916,1288.166667
23596,900,250,1,0.01,18,0.05,30826,71.58012982,30826,1284.416667
23597,900,250,1,0.01,18,0.1,30713,71.31773591,30713,1279.708333
23598,900,250,1,0.05,10,0.01,3473,8.06454911,3473,144.7083333
23599,900,250,1,0.05,10,0.05,1261,2.92813027,1261,52.54166667
23600,900,250,1,0.05,10,0.1,702,1.63009314,702,29.25
23601,900,250,1,0.05,11,0.01,3782,8.78206874,3782,157.5833333
23602,900,250,1,0.05,11,0.05,1481,3.43898567,1481,61.70833333
23603,900,250,1,0.05,11,0.1,841,1.95286087,841,35.04166667
23604,900,250,1,0.05,12,0.01,4152,9.64123464,4152,173
23605,900,250,1,0.05,12,0.05,1793,4.16347151,1793,74.70833333
23606,900,250,1,0.05,12,0.1,1048,2.43352936,1048,43.66666667
23607,900,250,1,0.05,13,0.01,4601,10.68384407,4601,191.7083333
23608,900,250,1,0.05,13,0.05,2271,5.27342097,2271,94.625
23609,900,250,1,0.05,13,0.1,1391,3.22999937,1391,57.95833333
23610,900,250,1,0.05,14,0.01,5150,11.9586605,5150,214.5833333
23611,900,250,1,0.05,14,0.05,3081,7.15429767,3081,128.375
23612,900,250,1,0.05,14,0.1,2052,4.76488764,2052,85.5
23613,900,250,1,0.05,15,0.01,5751,13.35422457,5751,239.625
23614,900,250,1,0.05,15,0.05,4485,10.41448395,4485,186.875
23615,900,250,1,0.05,15,0.1,3517,8.16672019,3517,146.5416667
23616,900,250,1,0.05,16,0.01,6107,14.18088149,6107,254.4583333
23617,900,250,1,0.05,16,0.05,5805,13.47961635,5805,241.875
23618,900,250,1,0.05,16,0.1,5466,12.69243462,5466,227.75
23619,900,250,1,0.05,17,0.01,6179,14.34807053,6179,257.4583333
23620,900,250,1,0.05,17,0.05,6144,14.26679808,6144,256
23621,900,250,1,0.05,17,0.1,6100,14.164627,6100,254.1666667
23622,900,250,1,0.05,18,0.01,6187,14.36664709,6187,257.7916667
23623,900,250,1,0.05,18,0.05,6184,14.35968088,6184,257.6666667
23624,900,250,1,0.05,18,0.1,6179,14.34807053,6179,257.4583333
23625,900,250,1,0.1,10,0.01,2225,5.16660575,2225,92.70833333
23626,900,250,1,0.1,10,0.05,1048,2.43352936,1048,43.66666667
23627,900,250,1,0.1,10,0.1,631,1.46522617,631,26.29166667
23628,900,250,1,0.1,11,0.01,2348,5.45222036,2348,97.83333333
23629,900,250,1,0.1,11,0.05,1195,2.77487365,1195,49.79166667
23630,900,250,1,0.1,11,0.1,741,1.72065387,741,30.875
23631,900,250,1,0.1,12,0.01,2485,5.77034395,2485,103.5416667
23632,900,250,1,0.1,12,0.05,1390,3.2276773,1390,57.91666667
23633,900,250,1,0.1,12,0.1,897,2.08289679,897,37.375
23634,900,250,1,0.1,13,0.01,2639,6.12794273,2639,109.9583333
23635,900,250,1,0.1,13,0.05,1662,3.85928034,1662,69.25
23636,900,250,1,0.1,13,0.1,1136,2.63787152,1136,47.33333333
23637,900,250,1,0.1,14,0.01,2811,6.52733877,2811,117.125
23638,900,250,1,0.1,14,0.05,2057,4.77649799,2057,85.70833333
23639,900,250,1,0.1,14,0.1,1541,3.57830987,1541,64.20833333
23640,900,250,1,0.1,15,0.01,2981,6.92209067,2981,124.2083333
23641,900,250,1,0.1,15,0.05,2601,6.03970407,2601,108.375
23642,900,250,1,0.1,15,0.1,2243,5.20840301,2243,93.45833333
23643,900,250,1,0.1,16,0.01,3074,7.13804318,3074,128.0833333
23644,900,250,1,0.1,16,0.05,2995,6.95459965,2995,124.7916667
23645,900,250,1,0.1,16,0.1,2903,6.74096921,2903,120.9583333
23646,900,250,1,0.1,17,0.01,3092,7.17984044,3092,128.8333333
23647,900,250,1,0.1,17,0.05,3083,7.15894181,3083,128.4583333
23648,900,250,1,0.1,17,0.1,3072,7.13339904,3072,128
23649,900,250,1,0.1,18,0.01,3094,7.18448458,3094,128.9166667
23650,900,250,1,0.1,18,0.05,3093,7.18216251,3093,128.875
23651,900,250,1,0.1,18,0.1,3092,7.17984044,3092,128.8333333
23652,900,300,1,0.01,10,0.01,6351,14.74746657,6351,264.625
23653,900,300,1,0.01,10,0.05,1518,3.52490226,1518,63.25
23654,900,300,1,0.01,10,0.1,778,1.80657046,778,32.41666667
23655,900,300,1,0.01,11,0.01,7457,17.31567599,7457,310.7083333
23656,900,300,1,0.01,11,0.05,1845,4.28421915,1845,76.875
23657,900,300,1,0.01,11,0.1,951,2.20828857,951,39.625
23658,900,300,1,0.01,12,0.01,9031,20.97061417,9031,376.2916667
23659,900,300,1,0.01,12,0.05,2351,5.45918657,2351,97.95833333
23660,900,300,1,0.01,12,0.1,1222,2.83756954,1222,50.91666667
23661,900,300,1,0.01,13,0.01,11441,26.56680287,11441,476.7083333
23662,900,300,1,0.01,13,0.05,3239,7.52118473,3239,134.9583333
23663,900,300,1,0.01,13,0.1,1709,3.96841763,1709,71.20833333
23664,900,300,1,0.01,14,0.01,15522,36.04317054,15522,646.75
23665,900,300,1,0.01,14,0.05,5160,11.9818812,5160,215
23666,900,300,1,0.01,14,0.1,2813,6.53198291,2813,117.2083333
23667,900,300,1,0.01,15,0.01,22592,52.46020544,22592,941.3333333
23668,900,300,1,0.01,15,0.05,10753,24.96921871,10753,448.0416667
23669,900,300,1,0.01,15,0.1,6497,15.08648879,6497,270.7083333
23670,900,300,1,0.01,16,0.01,29242,67.90197094,29242,1218.416667
23671,900,300,1,0.01,16,0.05,23434,54.41538838,23434,976.4166667
23672,900,300,1,0.01,16,0.1,18772,43.58989804,18772,782.1666667
23673,900,300,1,0.01,17,0.01,30949,71.86574443,30949,1289.541667
23674,900,300,1,0.01,17,0.05,30082,69.85250974,30082,1253.416667
23675,900,300,1,0.01,17,0.1,29063,67.48632041,29063,1210.958333
23676,900,300,1,0.01,18,0.01,31151,72.33480257,31151,1297.958333
23677,900,300,1,0.01,18,0.05,31060,72.1234942,31060,1294.166667
23678,900,300,1,0.01,18,0.1,30947,71.86110029,30947,1289.458333
23679,900,300,1,0.05,10,0.01,3500,8.127245,3500,145.8333333
23680,900,300,1,0.05,10,0.05,1271,2.95135097,1271,52.95833333
23681,900,300,1,0.05,10,0.1,708,1.64402556,708,29.5
23682,900,300,1,0.05,11,0.01,3811,8.84940877,3811,158.7916667
23683,900,300,1,0.05,11,0.05,1492,3.46452844,1492,62.16666667
23684,900,300,1,0.05,11,0.1,847,1.96679329,847,35.29166667
23685,900,300,1,0.05,12,0.01,4184,9.71554088,4184,174.3333333
23686,900,300,1,0.05,12,0.05,1807,4.19598049,1807,75.29166667
23687,900,300,1,0.05,12,0.1,1056,2.45210592,1056,44
23688,900,300,1,0.05,13,0.01,4636,10.76511652,4636,193.1666667
23689,900,300,1,0.05,13,0.05,2289,5.31521823,2289,95.375
23690,900,300,1,0.05,13,0.1,1402,3.25554214,1402,58.41666667
23691,900,300,1,0.05,14,0.01,5189,12.04922123,5189,216.2083333
23692,900,300,1,0.05,14,0.05,3105,7.21002735,3105,129.375
23693,900,300,1,0.05,14,0.1,2067,4.79971869,2067,86.125
23694,900,300,1,0.05,15,0.01,5795,13.45639565,5795,241.4583333
23695,900,300,1,0.05,15,0.05,4519,10.49343433,4519,188.2916667
23696,900,300,1,0.05,15,0.1,3544,8.22941608,3544,147.6666667
23697,900,300,1,0.05,16,0.01,6154,14.29001878,6154,256.4166667
23698,900,300,1,0.05,16,0.05,5849,13.58178743,5849,243.7083333
23699,900,300,1,0.05,16,0.1,5508,12.78996156,5508,229.5
23700,900,300,1,0.05,17,0.01,6226,14.45720782,6226,259.4166667
23701,900,300,1,0.05,17,0.05,6190,14.3736133,6190,257.9166667
23702,900,300,1,0.05,17,0.1,6146,14.27144222,6146,256.0833333
23703,900,300,1,0.05,18,0.01,6234,14.47578438,6234,259.75
23704,900,300,1,0.05,18,0.05,6231,14.46881817,6231,259.625
23705,900,300,1,0.05,18,0.1,6226,14.45720782,6226,259.4166667
23706,900,300,1,0.1,10,0.01,2242,5.20608094,2242,93.41666667
23707,900,300,1,0.1,10,0.05,1056,2.45210592,1056,44
23708,900,300,1,0.1,10,0.1,636,1.47683652,636,26.5
23709,900,300,1,0.1,11,0.01,2366,5.49401762,2366,98.58333333
23710,900,300,1,0.1,11,0.05,1204,2.79577228,1204,50.16666667
23711,900,300,1,0.1,11,0.1,746,1.73226422,746,31.08333333
23712,900,300,1,0.1,12,0.01,2504,5.81446328,2504,104.3333333
23713,900,300,1,0.1,12,0.05,1401,3.25322007,1401,58.375
23714,900,300,1,0.1,12,0.1,904,2.09915128,904,37.66666667
23715,900,300,1,0.1,13,0.01,2659,6.17438413,2659,110.7916667
23716,900,300,1,0.1,13,0.05,1674,3.88714518,1674,69.75
23717,900,300,1,0.1,13,0.1,1145,2.65877015,1145,47.70833333
23718,900,300,1,0.1,14,0.01,2832,6.57610224,2832,118
23719,900,300,1,0.1,14,0.05,2073,4.81365111,2073,86.375
23720,900,300,1,0.1,14,0.1,1553,3.60617471,1553,64.70833333
23721,900,300,1,0.1,15,0.01,3004,6.97549828,3004,125.1666667
23722,900,300,1,0.1,15,0.05,2620,6.0838234,2620,109.1666667
23723,900,300,1,0.1,15,0.1,2260,5.2478782,2260,94.16666667
23724,900,300,1,0.1,16,0.01,3097,7.19145079,3097,129.0416667
23725,900,300,1,0.1,16,0.05,3018,7.00800726,3018,125.75
23726,900,300,1,0.1,16,0.1,2925,6.79205475,2925,121.875
23727,900,300,1,0.1,17,0.01,3116,7.23557012,3116,129.8333333
23728,900,300,1,0.1,17,0.05,3107,7.21467149,3107,129.4583333
23729,900,300,1,0.1,17,0.1,3095,7.18680665,3095,128.9583333
23730,900,300,1,0.1,18,0.01,3118,7.24021426,3118,129.9166667
23731,900,300,1,0.1,18,0.05,3117,7.23789219,3117,129.875
23732,900,300,1,0.1,18,0.1,3116,7.23557012,3116,129.8333333
23733,900,350,1,0.01,10,0.01,6395,14.84963765,6395,266.4583333
23734,900,350,1,0.01,10,0.05,1528,3.54812296,1528,63.66666667
23735,900,350,1,0.01,10,0.1,783,1.81818081,783,32.625
23736,900,350,1,0.01,11,0.01,7509,17.43642363,7509,312.875
23737,900,350,1,0.01,11,0.05,1858,4.31440606,1858,77.41666667
23738,900,350,1,0.01,11,0.1,957,2.22222099,957,39.875
23739,900,350,1,0.01,12,0.01,9093,21.11458251,9093,378.875
23740,900,350,1,0.01,12,0.05,2368,5.49866176,2368,98.66666667
23741,900,350,1,0.01,12,0.1,1230,2.8561461,1230,51.25
23742,900,350,1,0.01,13,0.01,11520,26.7502464,11520,480
23743,900,350,1,0.01,13,0.05,3262,7.57459234,3262,135.9166667
23744,900,350,1,0.01,13,0.1,1721,3.99628247,1721,71.70833333
23745,900,350,1,0.01,14,0.01,15630,36.2939541,15630,651.25
23746,900,350,1,0.01,14,0.05,5196,12.06547572,5196,216.5
23747,900,350,1,0.01,14,0.1,2833,6.57842431,2833,118.0416667
23748,900,350,1,0.01,15,0.01,22749,52.82477043,22749,947.875
23749,900,350,1,0.01,15,0.05,10827,25.14105189,10827,451.125
23750,900,350,1,0.01,15,0.1,6542,15.19098194,6542,272.5833333
23751,900,350,1,0.01,16,0.01,29445,68.37335115,29445,1226.875
23752,900,350,1,0.01,16,0.05,23596,54.79156372,23596,983.1666667
23753,900,350,1,0.01,16,0.1,18903,43.89408921,18903,787.625
23754,900,350,1,0.01,17,0.01,31164,72.36498948,31164,1298.5
23755,900,350,1,0.01,17,0.05,30290,70.3355003,30290,1262.083333
23756,900,350,1,0.01,17,0.1,29265,67.95537855,29265,1219.375
23757,900,350,1,0.01,18,0.01,31367,72.83636969,31367,1306.958333
23758,900,350,1,0.01,18,0.05,31275,72.62273925,31275,1303.125
23759,900,350,1,0.01,18,0.1,31161,72.35802327,31161,1298.375
23760,900,350,1,0.05,10,0.01,3524,8.18297468,3524,146.8333333
23761,900,350,1,0.05,10,0.05,1279,2.96992753,1279,53.29166667
23762,900,350,1,0.05,10,0.1,712,1.65331384,712,29.66666667
23763,900,350,1,0.05,11,0.01,3838,8.91210466,3838,159.9166667
23764,900,350,1,0.05,11,0.05,1502,3.48774914,1502,62.58333333
23765,900,350,1,0.05,11,0.1,853,1.98072571,853,35.54166667
23766,900,350,1,0.05,12,0.01,4213,9.78288091,4213,175.5416667
23767,900,350,1,0.05,12,0.05,1819,4.22384533,1819,75.79166667
23768,900,350,1,0.05,12,0.1,1064,2.47068248,1064,44.33333333
23769,900,350,1,0.05,13,0.01,4668,10.83942276,4668,194.5
23770,900,350,1,0.05,13,0.05,2304,5.35004928,2304,96
23771,900,350,1,0.05,13,0.1,1411,3.27644077,1411,58.79166667
23772,900,350,1,0.05,14,0.01,5225,12.13281575,5225,217.7083333
23773,900,350,1,0.05,14,0.05,3126,7.25879082,3126,130.25
23774,900,350,1,0.05,14,0.1,2082,4.83454974,2082,86.75
23775,900,350,1,0.05,15,0.01,5835,13.54927845,5835,243.125
23776,900,350,1,0.05,15,0.05,4550,10.5654185,4550,189.5833333
23777,900,350,1,0.05,15,0.1,3568,8.28514576,3568,148.6666667
23778,900,350,1,0.05,16,0.01,6197,14.38986779,6197,258.2083333
23779,900,350,1,0.05,16,0.05,5889,13.67467023,5889,245.375
23780,900,350,1,0.05,16,0.1,5546,12.87820022,5546,231.0833333
23781,900,350,1,0.05,17,0.01,6269,14.55705683,6269,261.2083333
23782,900,350,1,0.05,17,0.05,6233,14.47346231,6233,259.7083333
23783,900,350,1,0.05,17,0.1,6189,14.37129123,6189,257.875
23784,900,350,1,0.05,18,0.01,6278,14.57795546,6278,261.5833333
23785,900,350,1,0.05,18,0.05,6274,14.56866718,6274,261.4166667
23786,900,350,1,0.05,18,0.1,6269,14.55705683,6269,261.2083333
23787,900,350,1,0.1,10,0.01,2257,5.24091199,2257,94.04166667
23788,900,350,1,0.1,10,0.05,1063,2.46836041,1063,44.29166667
23789,900,350,1,0.1,10,0.1,640,1.4861248,640,26.66666667
23790,900,350,1,0.1,11,0.01,2382,5.53117074,2382,99.25
23791,900,350,1,0.1,11,0.05,1212,2.81434884,1212,50.5
23792,900,350,1,0.1,11,0.1,751,1.74387457,751,31.29166667
23793,900,350,1,0.1,12,0.01,2521,5.85393847,2521,105.0416667
23794,900,350,1,0.1,12,0.05,1411,3.27644077,1411,58.79166667
23795,900,350,1,0.1,12,0.1,910,2.1130837,910,37.91666667
23796,900,350,1,0.1,13,0.01,2678,6.21850346,2678,111.5833333
23797,900,350,1,0.1,13,0.05,1686,3.91501002,1686,70.25
23798,900,350,1,0.1,13,0.1,1152,2.67502464,1152,48
23799,900,350,1,0.1,14,0.01,2852,6.62254364,2852,118.8333333
23800,900,350,1,0.1,14,0.05,2087,4.84616009,2087,86.95833333
23801,900,350,1,0.1,14,0.1,1563,3.62939541,1563,65.125
23802,900,350,1,0.1,15,0.01,3025,7.02426175,3025,126.0416667
23803,900,350,1,0.1,15,0.05,2638,6.12562066,2638,109.9166667
23804,900,350,1,0.1,15,0.1,2275,5.28270925,2275,94.79166667
23805,900,350,1,0.1,16,0.01,3119,7.24253633,3119,129.9583333
23806,900,350,1,0.1,16,0.05,3039,7.05677073,3039,126.625
23807,900,350,1,0.1,16,0.1,2945,6.83849615,2945,122.7083333
23808,900,350,1,0.1,17,0.01,3137,7.28433359,3137,130.7083333
23809,900,350,1,0.1,17,0.05,3128,7.26343496,3128,130.3333333
23810,900,350,1,0.1,17,0.1,3117,7.23789219,3117,129.875
23811,900,350,1,0.1,18,0.01,3139,7.28897773,3139,130.7916667
23812,900,350,1,0.1,18,0.05,3138,7.28665566,3138,130.75
23813,900,350,1,0.1,18,0.1,3137,7.28433359,3137,130.7083333
23814,900,400,1,0.01,10,0.01,6436,14.94484252,6436,268.1666667
23815,900,400,1,0.01,10,0.05,1538,3.57134366,1538,64.08333333
23816,900,400,1,0.01,10,0.1,788,1.82979116,788,32.83333333
23817,900,400,1,0.01,11,0.01,7557,17.54788299,7557,314.875
23818,900,400,1,0.01,11,0.05,1869,4.33994883,1869,77.875
23819,900,400,1,0.01,11,0.1,963,2.23615341,963,40.125
23820,900,400,1,0.01,12,0.01,9151,21.24926257,9151,381.2916667
23821,900,400,1,0.01,12,0.05,2383,5.53349281,2383,99.29166667
23822,900,400,1,0.01,12,0.1,1238,2.87472266,1238,51.58333333
23823,900,400,1,0.01,13,0.01,11594,26.92207958,11594,483.0833333
23824,900,400,1,0.01,13,0.05,3283,7.62335581,3283,136.7916667
23825,900,400,1,0.01,13,0.1,1732,4.02182524,1732,72.16666667
23826,900,400,1,0.01,14,0.01,15730,36.5261611,15730,655.4166667
23827,900,400,1,0.01,14,0.05,5229,12.14210403,5229,217.875
23828,900,400,1,0.01,14,0.1,2851,6.62022157,2851,118.7916667
23829,900,400,1,0.01,15,0.01,22895,53.16379265,22895,953.9583333
23830,900,400,1,0.01,15,0.05,10897,25.30359679,10897,454.0416667
23831,900,400,1,0.01,15,0.1,6584,15.28850888,6584,274.3333333
23832,900,400,1,0.01,16,0.01,29634,68.81222238,29634,1234.75
23833,900,400,1,0.01,16,0.05,23747,55.14219629,23747,989.4583333
23834,900,400,1,0.01,16,0.1,19024,44.17505968,19024,792.6666667
23835,900,400,1,0.01,17,0.01,31364,72.82940348,31364,1306.833333
23836,900,400,1,0.01,17,0.05,30484,70.78598188,30484,1270.166667
23837,900,400,1,0.01,17,0.1,29452,68.38960564,29452,1227.166667
23838,900,400,1,0.01,18,0.01,31568,73.30310576,31568,1315.333333
23839,900,400,1,0.01,18,0.05,31476,73.08947532,31476,1311.5
23840,900,400,1,0.01,18,0.1,31361,72.82243727,31361,1306.708333
23841,900,400,1,0.05,10,0.01,3546,8.23406022,3546,147.75
23842,900,400,1,0.05,10,0.05,1288,2.99082616,1288,53.66666667
23843,900,400,1,0.05,10,0.1,717,1.66492419,717,29.875
23844,900,400,1,0.05,11,0.01,3862,8.96783434,3862,160.9166667
23845,900,400,1,0.05,11,0.05,1512,3.51096984,1512,63
23846,900,400,1,0.05,11,0.1,859,1.99465813,859,35.79166667
23847,900,400,1,0.05,12,0.01,4240,9.8455768,4240,176.6666667
23848,900,400,1,0.05,12,0.05,1831,4.25171017,1831,76.29166667
23849,900,400,1,0.05,12,0.1,1071,2.48693697,1071,44.625
23850,900,400,1,0.05,13,0.01,4698,10.90908486,4698,195.75
23851,900,400,1,0.05,13,0.05,2319,5.38488033,2319,96.625
23852,900,400,1,0.05,13,0.1,1420,3.2973394,1420,59.16666667
23853,900,400,1,0.05,14,0.01,5258,12.20944406,5258,219.0833333
23854,900,400,1,0.05,14,0.05,3146,7.30523222,3146,131.0833333
23855,900,400,1,0.05,14,0.1,2095,4.86473665,2095,87.29166667
23856,900,400,1,0.05,15,0.01,5873,13.63751711,5873,244.7083333
23857,900,400,1,0.05,15,0.05,4579,10.63275853,4579,190.7916667
23858,900,400,1,0.05,15,0.1,3591,8.33855337,3591,149.625
23859,900,400,1,0.05,16,0.01,6236,14.48042852,6236,259.8333333
23860,900,400,1,0.05,16,0.05,5927,13.76290889,5927,246.9583333
23861,900,400,1,0.05,16,0.1,5581,12.95947267,5581,232.5416667
23862,900,400,1,0.05,17,0.01,6310,14.6522617,6310,262.9166667
23863,900,400,1,0.05,17,0.05,6273,14.56634511,6273,261.375
23864,900,400,1,0.05,17,0.1,6228,14.46185196,6228,259.5
23865,900,400,1,0.05,18,0.01,6318,14.67083826,6318,263.25
23866,900,400,1,0.05,18,0.05,6314,14.66154998,6314,263.0833333
23867,900,400,1,0.05,18,0.1,6309,14.64993963,6309,262.875
23868,900,400,1,0.1,10,0.01,2272,5.27574304,2272,94.66666667
23869,900,400,1,0.1,10,0.05,1070,2.4846149,1070,44.58333333
23870,900,400,1,0.1,10,0.1,644,1.49541308,644,26.83333333
23871,900,400,1,0.1,11,0.01,2397,5.56600179,2397,99.875
23872,900,400,1,0.1,11,0.05,1220,2.8329254,1220,50.83333333
23873,900,400,1,0.1,11,0.1,756,1.75548492,756,31.5
23874,900,400,1,0.1,12,0.01,2537,5.89109159,2537,105.7083333
23875,900,400,1,0.1,12,0.05,1420,3.2973394,1420,59.16666667
23876,900,400,1,0.1,12,0.1,916,2.12701612,916,38.16666667
23877,900,400,1,0.1,13,0.01,2695,6.25797865,2695,112.2916667
23878,900,400,1,0.1,13,0.05,1697,3.94055279,1697,70.70833333
23879,900,400,1,0.1,13,0.1,1160,2.6936012,1160,48.33333333
23880,900,400,1,0.1,14,0.01,2870,6.6643409,2870,119.5833333
23881,900,400,1,0.1,14,0.05,2101,4.87866907,2101,87.54166667
23882,900,400,1,0.1,14,0.1,1573,3.65261611,1573,65.54166667
23883,900,400,1,0.1,15,0.01,3044,7.06838108,3044,126.8333333
23884,900,400,1,0.1,15,0.05,2655,6.16509585,2655,110.625
23885,900,400,1,0.1,15,0.1,2290,5.3175403,2290,95.41666667
23886,900,400,1,0.1,16,0.01,3139,7.28897773,3139,130.7916667
23887,900,400,1,0.1,16,0.05,3059,7.10321213,3059,127.4583333
23888,900,400,1,0.1,16,0.1,2964,6.88261548,2964,123.5
23889,900,400,1,0.1,17,0.01,3157,7.33077499,3157,131.5416667
23890,900,400,1,0.1,17,0.05,3148,7.30987636,3148,131.1666667
23891,900,400,1,0.1,17,0.1,3137,7.28433359,3137,130.7083333
23892,900,400,1,0.1,18,0.01,3159,7.33541913,3159,131.625
23893,900,400,1,0.1,18,0.05,3158,7.33309706,3158,131.5833333
23894,900,400,1,0.1,18,0.1,3157,7.33077499,3157,131.5416667
23895,900,450,1,0.01,10,0.01,6474,15.03308118,6474,269.75
23896,900,450,1,0.01,10,0.05,1547,3.59224229,1547,64.45833333
23897,900,450,1,0.01,10,0.1,793,1.84140151,793,33.04166667
23898,900,450,1,0.01,11,0.01,7602,17.65237614,7602,316.75
23899,900,450,1,0.01,11,0.05,1881,4.36781367,1881,78.375
23900,900,450,1,0.01,11,0.1,969,2.25008583,969,40.375
23901,900,450,1,0.01,12,0.01,9206,21.37697642,9206,383.5833333
23902,900,450,1,0.01,12,0.05,2397,5.56600179,2397,99.875
23903,900,450,1,0.01,12,0.1,1246,2.89329922,1246,51.91666667
23904,900,450,1,0.01,13,0.01,11663,27.08230241,11663,485.9583333
23905,900,450,1,0.01,13,0.05,3302,7.66747514,3302,137.5833333
23906,900,450,1,0.01,13,0.1,1742,4.04504594,1742,72.58333333
23907,900,450,1,0.01,14,0.01,15824,36.74443568,15824,659.3333333
23908,900,450,1,0.01,14,0.05,5260,12.2140882,5260,219.1666667
23909,900,450,1,0.01,14,0.1,2868,6.65969676,2868,119.5
23910,900,450,1,0.01,15,0.01,23032,53.48191624,23032,959.6666667
23911,900,450,1,0.01,15,0.05,10962,25.45453134,10962,456.75
23912,900,450,1,0.01,15,0.1,6623,15.37906961,6623,275.9583333
23913,900,450,1,0.01,16,0.01,29811,69.22322877,29811,1242.125
23914,900,450,1,0.01,16,0.05,23889,55.47193023,23889,995.375
23915,900,450,1,0.01,16,0.1,19138,44.43977566,19138,797.4166667
23916,900,450,1,0.01,17,0.01,31551,73.26363057,31551,1314.625
23917,900,450,1,0.01,17,0.05,30667,71.21092069,30667,1277.791667
23918,900,450,1,0.01,17,0.1,29629,68.80061203,29629,1234.541667
23919,900,450,1,0.01,18,0.01,31757,73.74197699,31757,1323.208333
23920,900,450,1,0.01,18,0.05,31664,73.52602448,31664,1319.333333
23921,900,450,1,0.01,18,0.1,31549,73.25898643,31549,1314.541667
23922,900,450,1,0.05,10,0.01,3568,8.28514576,3568,148.6666667
23923,900,450,1,0.05,10,0.05,1295,3.00708065,1295,53.95833333
23924,900,450,1,0.05,10,0.1,721,1.67421247,721,30.04166667
23925,900,450,1,0.05,11,0.01,3885,9.02124195,3885,161.875
23926,900,450,1,0.05,11,0.05,1521,3.53186847,1521,63.375
23927,900,450,1,0.05,11,0.1,864,2.00626848,864,36
23928,900,450,1,0.05,12,0.01,4265,9.90362855,4265,177.7083333
23929,900,450,1,0.05,12,0.05,1842,4.27725294,1842,76.75
23930,900,450,1,0.05,12,0.1,1077,2.50086939,1077,44.875
23931,900,450,1,0.05,13,0.01,4726,10.97410282,4726,196.9166667
23932,900,450,1,0.05,13,0.05,2333,5.41738931,2333,97.20833333
23933,900,450,1,0.05,13,0.1,1429,3.31823803,1429,59.54166667
23934,900,450,1,0.05,14,0.01,5290,12.2837503,5290,220.4166667
23935,900,450,1,0.05,14,0.05,3165,7.34935155,3165,131.875
23936,900,450,1,0.05,14,0.1,2107,4.89260149,2107,87.79166667
23937,900,450,1,0.05,15,0.01,5908,13.71878956,5908,246.1666667
23938,900,450,1,0.05,15,0.05,4607,10.69777649,4607,191.9583333
23939,900,450,1,0.05,15,0.1,3612,8.38731684,3612,150.5
23940,900,450,1,0.05,16,0.01,6274,14.56866718,6274,261.4166667
23941,900,450,1,0.05,16,0.05,5963,13.84650341,5963,248.4583333
23942,900,450,1,0.05,16,0.1,5615,13.03842305,5615,233.9583333
23943,900,450,1,0.05,17,0.01,6347,14.73817829,6347,264.4583333
23944,900,450,1,0.05,17,0.05,6311,14.65458377,6311,262.9583333
